Probe_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
cg08044097,-0.08889352286828624,0.021231019063601475,0.0013843305483814683,0.13460035598423842,0.03653020098349247,-0.020355451117058554,-0.01951492510922853,-0.0422446574127405,0.07068032127078147,-0.015317221208325488,-0.06282597883162164,0.02787868761791032,0.0009937548757804615,0.06744887752688547,,-0.0028457217192095208,-0.05472420416575714,-0.10117632808558213,0.00044522060033647115,0.08866128027757747,0.04750692920831151,0.033593594644029445,0.050271662506622516,0.008822288398343453,0.06728675127264344,-0.07306362105841234,-0.04130899110774755,-0.047433618341166564,0.00900390369019946,0.047149453521976414,-0.03800218839294954,0.022478261714529463,-0.05998887191476085,-0.038518521565254524,-0.03139928715669553,0.028924741499396445,0.05233706303258445,-0.03258221076274953,0.017099976751393464,-0.01861263026096155,0.02193653465407744,-0.06745725856458344
cg26279336,0.0064500348277795605,0.0030902563616532625,-0.0030478800268430445,0.0012335402148686628,-0.013133027004974242,0.038542825221905656,0.004597337870492858,-0.0031091794563868416,-0.0021852178083882415,0.00783179726662886,-0.009322879485529942,-0.02181400411822134,,,0.009180578799607257,0.024184132877895857,0.012560927515944155,-0.03469984794256174,-0.008785463770781342,-0.00928015742760084,-0.005429880837881942,0.015476077328778363,0.00401036974820395,-0.023561192922271438,0.0013761381479371615,-0.02286072211753644,-0.0016695790535064398,-0.004859125547264739,0.01353506427118676,0.010119577417189059,0.004338041157983759,-0.02148630938238124,0.01183540659818886,0.03424182886240946,-0.032227567307409444,0.031108216811569563,0.0025561163272391635,-0.007424656950342237,0.042140071396497954,-0.007336567778142039,-0.03583227432599124,-0.010342805759945638
cg25857569,-0.024855366456732142,-0.03564616739238513,-0.04602550978903219,-0.01385791761153421,-0.01703220074960221,0.008071296320990906,-0.040300164628771284,-0.014387588164927134,-0.01690543176149839,-0.0003077831587912083,0.011743597678966045,0.00840602767991494,-0.015236738898593227,0.003798240640454864,,-0.005969237171745134,0.004838746349278056,-0.013936414690623344,0.020044410349280062,-0.0023320736767521444,-0.00397207685632639,,0.012217902573092854,0.0024950606907508943,-0.005161504107935144,0.01892340182872998,0.025786271051855825,0.017744425235751593,0.024096468645998792,0.003954411065850816,0.021951019819353768,0.027786470144927966,0.01941465134243292,0.010258299310521801,0.025499792388305798,0.016093002987346616,-0.0037872876831741564,0.009188195547936817,0.015569975934352831,-0.012056782313718206,-0.008339255152612246,-0.027772167321334362
cg08884571,-0.07069431664134262,0.08260720385092088,0.011967077665078901,,0.05849626720703588,0.017375785726656878,0.05883899119443675,0.027130909350030874,-0.016553204179629105,0.03170914721603291,-0.04766256858053372,-0.031077507853140812,-0.0017699149414990567,0.056702893049621894,,-0.002247677899692102,-0.07438067169399942,-0.02754221095667911,0.05452439320997293,0.0798511808246459,0.014432713211974868,0.02179325624312589,-0.007616308546163103,-0.04083627952500482,0.02036221131597088,-0.07149522009246131,-0.04304027148962361,0.010115079423003881,-0.00985021322823812,0.006691566052470899,-0.06850175697408681,-0.006949677452766118,0.027330964344166903,-0.08830341108870542,-0.06435748219899101,-0.007391677299847105,,0.05572241118390675,0.00048072668765888893,-0.003694082879568128,0.030107188655844885,0.017724487109412906
cg27649037,0.014552642681758043,0.007422850865649977,-0.018907132005770988,-0.0061297090712417734,-0.014073796763989788,-0.017681031385380908,-0.03993873421820893,-0.009972400080268229,-0.012291900826713054,-0.019421180403401017,0.0017738553155461911,0.0019111283210357932,-0.01308615144163805,-0.01943536468469309,-0.036349501017125974,-0.011073636327603054,-0.025931245089008237,0.022266992379011086,0.023035580668158917,0.017527195335350965,0.012657722006051086,0.012609735987306858,0.0012397741095238057,0.015588651948211796,0.005475231224249977,0.004119948468656931,0.013011270308830203,0.024731333045206028,0.00889250921256779,0.0060910147482168275,0.009791123518890998,0.02124673820121803,0.007867155015566896,0.0038788452293269104,0.023057637518869023,0.01307803552224307,0.01889027043867797,0.01684418609460303,0.004644825251086893,-0.03708849019615701,-0.018138809712061055,-0.012687170192548947
cg07268058,-0.034584516346676766,-0.02185066272026967,0.04095580311892874,0.024086757123750732,-0.0038702527725107683,0.01726100895651883,-0.0016050188441984747,-0.019870465158428267,-0.005210935746060172,0.002220253635978331,-0.008829654213718563,-0.002825770630234564,0.020305746569519237,0.025998391163330734,0.02739487379243573,0.005745245412789132,-0.0013074123141262745,-0.03864659471121427,0.006014448533182726,0.00611755466433983,-0.009882785807788064,-0.023372745409660466,0.00853792298725703,-0.0069923656738592604,-0.017242740807362066,-0.02398567530121567,-0.01623385845796437,-0.024893573055340568,0.016515230712453033,0.008593444077801826,-0.012203394871042175,-0.015409047130592574,0.0071051341602114265,0.010738126678381227,-0.021662806277964068,0.008384334009834335,0.021733665347172706,0.040731769609491736,0.01614308391557623,-0.025242798769175567,-0.0011512353053258623,0.022291515855774727
cg26165146,0.019705453238731407,-0.11630127514191768,-0.08166978038548667,-0.0007068698685557262,-0.056511644023935714,0.0867562386207803,-0.05445038253965773,-0.009210072980363582,-0.05259847060649159,0.014312395573267245,0.003156427378495419,0.02170439440544225,-0.008115251198174689,0.022318256760059385,,-0.0006501725236697231,0.04894444994561431,-0.0009200498446757521,-0.02207052123320452,-0.03725855096230668,0.004115383110937287,,0.040179373653414285,0.037275789480600285,-0.03514046475373067,0.045232549307826275,0.021379388435304403,-0.03160672239622864,0.06650440569637928,-0.026738795611439548,0.06905303993244416,0.07639722697769913,-0.007136820906366581,0.000836269870047146,0.05699854160339035,-0.017812136263016698,-0.037635494495927735,-0.0011097572898196573,0.008420673934292244,0.02491816976572836,-0.028283976446953796,-0.0422812182185377
cg06495961,-0.09136326593715591,0.17896074642593504,-0.00019023604809392802,0.10239630302362004,0.11114998834529002,-0.04431004701995897,-0.01770706415956197,-0.05158130180466294,0.1372825219031221,-0.06949839982840395,-0.08256560924495196,0.021329355057075006,0.03331092929422405,0.02686012876470803,,-0.06614630898587195,-0.09811451164316896,-0.044352965886160944,0.06398947693062804,0.19342285302368092,0.07962324327450007,0.0073126518486040515,-0.003921744905584945,0.03715701051312706,0.056726164889499026,0.18371379580193606,-0.07741272907051294,-0.12202700446826895,-0.06293814475684095,0.026489365281050947,-0.09664756727981394,-0.058574673662084936,-0.07835284226348296,-0.09421814012603096,-0.023776120975567944,0.04190297161440007,0.127876773751418,-0.03608453699373995,-0.002858214199009085,-0.10401238043968195,-0.056752608594990955,-0.04609786144921696
cg12602633,-0.020353042378726927,-0.08335108184599363,-0.03941254463477693,0.0977272364266921,0.037480021640757116,0.0031771204717350454,0.01078456930843208,-0.01670639479531691,0.13068124196673706,-0.019697641750029943,-0.025217827932845938,-0.005001694814668944,0.02364806938368011,-0.05482040418872293,0.10364516655543507,0.04251161588636415,-0.06531040268383863,-0.10352295013932852,0.04521595948143711,0.10151388960098409,0.032590325287360083,0.07600566231769607,-0.014855321607832928,-0.0033323545057579174,0.021729667708135114,-0.06219460256217664,0.07781689838848604,0.048496826755365124,-0.021468232741092913,0.010544267726735057,-0.07077130675174434,0.010714302024841083,-0.06045822210252294,-0.02342444391574694,0.007994532361143059,-0.04435686812653494,0.05226668913672908,-0.07847332269720914,0.007652245275989122,-0.061664883798894135,0.0059726500864670795,-0.07377541381743892
cg06383241,0.07788258341724652,-0.14394094067988028,-0.04753340360292546,0.007386887795325592,-0.08065581861292337,0.04383100790662953,-0.007925007518904459,-0.11911812621367246,-0.016548353881677302,0.018032744210260687,0.014977086989781618,0.015750385323576532,0.04800330176611156,0.014285567170431501,,0.03642379440652366,0.0967992731373537,-0.027083093000708436,0.0736901918984545,-0.13177033216518041,-0.03897546884065539,,0.050937265368666496,0.0407687425837957,-0.04094569046441343,0.050285648132651684,0.06578999749164571,-0.029795591164480273,0.07435557223804357,-0.000292705651264491,0.0714453803546915,0.007311757387652773,-0.04958036970386237,0.056248627268404516,0.05094289962851162,-0.09723983386481927,0.028750882350163653,0.018864228953726636,-0.049258878974608344,0.0798053268060206,-0.10764913051307134,-0.054256407732622414
cg05649391,-0.007360400683044888,0.006714023698912164,-0.0076521764758048505,-0.02035821076375588,-0.0281467881542089,-0.015105393014447799,-0.007409443439060692,0.0009572105870092606,-0.0024263353309528224,-0.024942330532065626,-0.0041571724044289216,0.0029831019531741942,-0.008052309799218893,0.00013604909908926377,-0.01612267519551691,,-0.009587434496432845,0.023030903174472206,,0.026746396510630155,-0.014975920203272763,0.017302797399127212,0.01830616245088712,-0.005790692519488938,0.006932199442062137,,0.00046347182473727155,0.005152184593861131,-0.004065891893210827,-0.00596745815312083,0.017768872828338167,0.00017337181420928882,0.027226540293487256,0.0005145245691252631,-0.0014277686423769254,0.014693502124162205,0.024120346468081033,0.019158296887591075,-0.0007891559829298345,-0.029664352510419878,-9.839371312203582e-05,0.0017203481879279892
cg07536910,-0.05204828668854321,0.04081745566024059,-0.002012645973795399,0.028861275332290576,0.04101694573754858,0.01643892796764959,0.005496597950968601,-0.0237248603446171,0.022634511343198577,-0.012692774646178406,-0.005978565563092397,0.0060638172574035976,0.03244968936132858,0.08195139162726461,,0.020725782514386615,0.006597827556094588,-0.08606350640698951,-0.0278629379881883,0.035729051505261594,0.01892943336665659,0.013039018161756594,0.00751792598920259,-0.039006620764355,0.03964628358543959,-0.035863435863006804,-0.0444171245539573,-0.0288318362117322,-0.0360236750051007,0.019820343818519603,-0.0386114139635986,-0.0339160835625692,-0.020230357370452395,-0.0077504752334764115,0.0028228388828946127,-0.0020580523227914094,0.033044538077196595,-0.006101901496805381,0.0002739821131315934,-0.0028142399447264183,0.0357169380456116,-0.0035857819500693944
cg08243465,-0.012623475395229788,-0.05601488416421674,-0.00976806533889285,0.00413565471971622,-0.05501118901015867,0.016342684539687236,-0.03507934893844267,0.05118467487919642,-0.022774015538659764,0.011154596544071249,0.020983896193560114,-0.0023145248915749095,-0.012819832447414692,-0.001494729674732742,,-0.0074155450613376805,0.01932076723040621,0.02138060223388427,0.031519100888714346,-0.06538677231297785,-0.014030043506613743,,0.0008264788753034047,-0.0016226907070726604,-0.052782459907993684,0.01413062428547629,-0.006708100717918608,-0.001004773942114956,0.04727056395048013,-0.04253803452669869,0.04402623255567639,0.04460036128015232,0.037960083682011314,0.012384992075505252,0.02363346081503226,-0.03690492309381477,-0.03176811105405575,0.03848505769830135,-0.030002714767452643,-0.004867115056139681,0.06907811282743737,-0.005486595221090629
cg23149881,0.014810300684096944,-0.10341915405673308,-0.07121218148522024,0.03917154886808272,-0.021073525471368093,0.07655562095110491,0.007218802442398808,-0.0280176769543502,0.03968386021534698,0.01691535763872365,0.010574730413334787,-0.025777253112117204,0.06054891070020196,0.010182237573378772,,0.047973540164429784,0.05339790575560288,-0.032559044228696266,-0.013324396700021168,-0.0029473762944041138,0.006054884829819751,,0.07341577349756079,0.04647752865388988,0.006767185540696996,0.01185828003057987,0.0008668688080498699,-0.0447162588452551,0.01790462518290792,-0.0816331350786682,0.0050840293465708175,0.015488343988321884,-0.05587125121502723,0.03494196675777861,0.03817222098859874,-0.026002032714294243,0.019331830220746804,-0.0360333060994662,-0.01558346280064804,-0.028566953431561348,,-0.06665934476438629
cg02486253,0.029844018567423497,-0.02661323180758149,0.048147032055611494,0.1370222149391085,-0.05837209626137148,-0.061346738179970495,-0.023387879684240498,-0.0802243066410671,-0.024069807489963485,-0.049831833706174486,0.002289904523834513,-0.021396895812262506,0.0489860453358025,-0.011891530207877504,0.10627939003109155,0.03138645522436351,-0.06942671141387059,-0.06870694921686679,0.05018451571136051,0.001084287935895517,-0.0669569862563327,0.05188154196264444,-0.020779996942088486,0.09461271153419354,-0.03324712892353049,-0.06434616500393349,0.05248106099638855,-0.011546562343550504,-0.04252876018224751,-0.015581317917906484,-0.06205785151401148,0.0798973865378424,-0.05965654076159854,-0.013506539035719495,-0.04563997200179752,-0.034623804684914494,0.0946862859354955,-0.0496393737033375,0.08914063797854649,0.1009010482767595,-0.017796964648711444,0.014351406794564509
cg11940177,-0.027978876486308923,,0.04250825289216209,-0.014266115233079968,-0.062232787804294976,0.04647141798388499,-0.030950239906785915,,0.017621944237549036,0.00992018236417902,0.07764378879984701,0.016393167518794938,0.009726202202457901,0.040021592335101164,,-0.0020341543307100807,0.031152075619035102,-0.028622891599586864,-0.028321730777654985,-0.03648541779699788,0.004650836416792092,-0.11403829987561498,0.0069536479183229805,0.008419687611165072,0.007193293509257126,0.03447122604588004,0.047906741114539186,0.041875156337158104,0.035245879812690006,-0.008052314836401897,0.0026356569851749834,-0.007596564473028811,0.06963154744458122,0.015081395257918073,0.03318075797119613,-0.038858364460543804,-0.008897522909552036,0.007795233955439018,-0.029935976123812047,0.024877253994800008,-0.10358921453564984,-0.08951646717790795
cg00883689,-0.04318074074973555,-0.06814763399576551,-0.06402977105635843,0.01565520294829348,-0.024744681277524494,0.0007855179036234672,-0.007031592863630531,-0.06033074339106759,-0.012213561863436473,0.009948548686953607,0.035371999585547376,0.014058417161258552,-0.0049042787698014845,0.02287725406837149,,-0.024512722623409422,0.020875165496477388,0.004164566233701539,0.014796118353227472,-0.02900784545827262,0.021917815650860484,,0.05731402049105849,0.023570969009013454,-0.00949566378053257,-0.0067107557462045,0.037920282977807473,-0.022513741005726562,0.03293701046990671,-0.00513584742934059,0.03345604847035144,0.02073507196563451,0.03457668518849755,0.00790480074070743,0.020048366319093458,-0.01683661702133943,0.013130175492214513,-0.015760531611665574,-0.04085805790796049,0.052413482471978745,-0.03309301038561441,-0.005949722747198405
cg23290344,-0.02980404627127832,0.021596167879121178,-0.011416575072003124,0.01629079061482218,0.0551642265413356,0.01624685571866348,-0.005338794172207922,-0.02535722357097462,0.025751356036186376,-0.008324926923189924,-0.01593343898009382,0.000345773381436279,0.015201160887003184,0.040694792638805585,,-0.014529460721146019,-0.03130805213036202,-0.046945841541157524,-0.002978599746536123,-0.0029766073218795153,0.025061601895815883,0.03363944857114558,-0.009459458961035228,-0.006885332940200925,0.04072270073943457,-0.02085815182988532,-0.03347065794571922,-0.03354356497980282,-0.011438615419988425,0.007461701347385774,-0.016807710885507518,-0.008655394081893114,-0.031894879423331426,-0.02561233450819752,-0.02566631982504372,0.03853120506943959,0.029890079252427565,0.02614870472085848,-0.009505966396129426,-0.009456150496517018,0.017329144388190484,0.02809239446200859
